1,237,1598.7,195.4,293.1,806.4,0.8899999856948853,-1,-1,-1
1,238,774.0,249.8,75.5,224.5,0.8799999952316284,-1,-1,-1
1,239,865.5,270.9,54.6,150.1,0.8799999952316284,-1,-1,-1
1,240,1162.6,277.8,63.9,147.0,0.8700000047683716,-1,-1,-1
1,241,939.7,279.8,44.4,131.4,0.8700000047683716,-1,-1,-1
1,242,172.5,253.1,90.4,246.9,0.8299999833106995,-1,-1,-1
1,243,1216.8,269.6,48.0,122.6,0.8299999833106995,-1,-1,-1
1,244,32.3,281.3,43.9,101.7,0.8299999833106995,-1,-1,-1
1,245,1066.7,260.7,51.5,155.9,0.8299999833106995,-1,-1,-1
1,246,89.5,278.9,60.0,148.8,0.8199999928474426,-1,-1,-1
1,247,138.1,285.1,84.8,212.3,0.800000011920929,-1,-1,-1
1,248,386.1,244.2,90.8,254.0,0.7900000214576721,-1,-1,-1
1,249,1085.3,278.0,48.0,135.4,0.7900000214576721,-1,-1,-1
1,250,544.0,280.9,47.1,117.7,0.7799999713897705,-1,-1,-1
1,251,756.7,289.5,25.8,62.6,0.7799999713897705,-1,-1,-1
1,252,594.2,282.0,48.0,126.6,0.75,-1,-1,-1
1,253,684.3,280.7,40.9,119.0,0.699999988079071,-1,-1,-1
2,237,1606.9,200.4,291.3,801.4,0.8999999761581421,-1,-1,-1
2,238,773.8,250.4,76.7,228.1,0.8700000047683716,-1,-1,-1
2,239,867.9,273.4,53.8,147.8,0.8700000047683716,-1,-1,-1
2,240,1166.6,279.5,63.7,146.6,0.8799999952316284,-1,-1,-1
2,241,942.3,279.0,45.2,133.8,0.8600000143051147,-1,-1,-1
2,242,172.6,258.1,88.5,241.1,0.8299999833106995,-1,-1,-1
2,243,1220.9,273.2,45.9,117.2,0.8399999737739563,-1,-1,-1
2,244,31.8,280.7,46.4,107.5,0.8299999833106995,-1,-1,-1
2,245,1069.6,261.3,51.8,156.6,0.8399999737739563,-1,-1,-1
2,246,92.4,280.4,58.8,146.1,0.7900000214576721,-1,-1,-1
2,247,132.1,283.6,88.1,220.4,0.7900000214576721,-1,-1,-1
2,248,385.8,244.1,93.3,261.1,0.7699999809265137,-1,-1,-1
2,249,1091.4,281.5,46.7,132.0,0.7300000190734863,-1,-1,-1
2,250,546.0,280.3,50.0,125.0,0.800000011920929,-1,-1,-1
2,251,759.7,294.5,23.5,57.2,0.7300000190734863,-1,-1,-1
2,252,596.7,283.9,49.1,129.6,0.7300000190734863,-1,-1,-1
2,253,687.1,287.4,35.3,102.8,0.6600000262260437,-1,-1,-1
3,237,1616.0,204.2,293.0,807.3,0.8999999761581421,-1,-1,-1
3,238,773.1,249.1,78.3,232.9,0.8700000047683716,-1,-1,-1
3,239,869.7,271.9,53.9,148.1,0.8700000047683716,-1,-1,-1
3,240,1168.4,279.3,64.1,147.6,0.8899999856948853,-1,-1,-1
3,241,943.9,277.3,45.9,135.5,0.8700000047683716,-1,-1,-1
3,242,170.7,259.2,88.3,240.0,0.8500000238418579,-1,-1,-1
3,243,1223.8,274.5,45.4,115.9,0.8399999737739563,-1,-1,-1
3,244,31.8,280.8,45.2,104.8,0.8399999737739563,-1,-1,-1
3,245,1072.8,261.2,52.0,157.1,0.8399999737739563,-1,-1,-1
3,246,93.0,280.0,58.3,144.9,0.800000011920929,-1,-1,-1
3,247,123.1,284.0,88.8,221.4,0.8100000023841858,-1,-1,-1
3,248,384.5,242.6,93.0,260.3,0.7900000214576721,-1,-1,-1
3,249,1094.0,283.8,46.0,130.3,0.699999988079071,-1,-1,-1
3,250,549.9,281.0,47.5,118.5,0.8100000023841858,-1,-1,-1
3,251,760.8,292.5,24.3,59.2,0.5299999713897705,-1,-1,-1
3,252,598.8,284.8,45.2,119.2,0.7400000095367432,-1,-1,-1
3,253,684.2,284.3,37.4,108.9,0.699999988079071,-1,-1,-1
4,237,1633.4,208.0,291.2,804.5,0.8999999761581421,-1,-1,-1
4,238,769.8,248.0,80.2,238.0,0.8700000047683716,-1,-1,-1
4,239,871.4,269.7,55.6,152.3,0.8299999833106995,-1,-1,-1
4,240,1171.6,279.2,64.2,148.6,0.8899999856948853,-1,-1,-1
4,241,946.3,278.6,46.3,136.4,0.8600000143051147,-1,-1,-1
4,242,157.5,256.8,92.2,248.8,0.8700000047683716,-1,-1,-1
4,243,1226.2,276.1,46.1,118.0,0.8199999928474426,-1,-1,-1
4,244,29.7,278.3,46.5,107.5,0.8500000238418579,-1,-1,-1
4,245,1077.3,262.7,51.7,155.6,0.8600000143051147,-1,-1,-1
4,246,92.7,279.1,58.0,144.3,0.7799999713897705,-1,-1,-1
4,247,111.8,283.8,88.6,220.3,0.8299999833106995,-1,-1,-1
4,248,383.5,243.0,93.3,261.4,0.7900000214576721,-1,-1,-1
4,249,1094.5,279.5,47.7,135.0,0.5899999737739563,-1,-1,-1
