1,583,1611.9,558.6,48.6,117.5,0.8899999856948853,-1,-1,-1
1,584,1520.1,560.6,51.3,118.8,0.8899999856948853,-1,-1,-1
1,585,503.9,549.1,31.0,89.1,0.8700000047683716,-1,-1,-1
1,586,542.7,550.8,31.0,87.8,0.8700000047683716,-1,-1,-1
1,587,1368.9,517.4,35.1,95.2,0.8600000143051147,-1,-1,-1
1,588,120.0,708.1,54.7,101.2,0.8600000143051147,-1,-1,-1
1,589,270.2,585.2,44.5,146.5,0.8500000238418579,-1,-1,-1
1,590,1445.9,514.0,24.3,68.9,0.8500000238418579,-1,-1,-1
1,591,191.9,573.8,47.6,152.6,0.8500000238418579,-1,-1,-1
1,592,1482.3,519.4,29.7,77.0,0.8399999737739563,-1,-1,-1
1,593,-28.2,673.3,80.6,215.0,0.8299999833106995,-1,-1,-1
1,594,1183.3,488.7,13.5,34.4,0.8299999833106995,-1,-1,-1
1,595,773.6,506.3,16.2,47.2,0.8199999928474426,-1,-1,-1
1,596,654.1,529.9,22.3,65.5,0.800000011920929,-1,-1,-1
1,597,640.2,530.9,20.9,64.8,0.7900000214576721,-1,-1,-1
1,598,789.8,506.9,16.2,46.6,0.7799999713897705,-1,-1,-1
1,599,675.0,522.5,23.0,71.5,0.7799999713897705,-1,-1,-1
1,600,1073.2,492.8,13.5,27.7,0.7699999809265137,-1,-1,-1
1,601,826.2,511.0,14.9,41.9,0.7699999809265137,-1,-1,-1
2,583,1617.4,557.4,49.4,119.2,0.8600000143051147,-1,-1,-1
2,584,1525.2,562.1,50.5,117.0,0.8899999856948853,-1,-1,-1
2,585,502.8,538.6,31.5,90.3,0.8700000047683716,-1,-1,-1
2,586,541.2,542.9,30.6,86.6,0.8500000238418579,-1,-1,-1
2,587,1372.8,518.9,34.9,94.6,0.8700000047683716,-1,-1,-1
2,588,108.2,699.3,56.5,104.8,0.8500000238418579,-1,-1,-1
2,589,264.7,576.4,45.0,147.6,0.8500000238418579,-1,-1,-1
2,590,1448.6,507.9,25.8,73.0,0.8299999833106995,-1,-1,-1
2,591,181.4,561.4,49.2,157.8,0.8500000238418579,-1,-1,-1
2,592,1485.6,517.7,30.1,78.1,0.8500000238418579,-1,-1,-1
2,593,-37.0,660.4,81.2,216.7,0.7599999904632568,-1,-1,-1
2,594,1184.8,484.9,14.0,35.6,0.8299999833106995,-1,-1,-1
2,595,775.2,499.2,16.4,47.8,0.8100000023841858,-1,-1,-1
2,596,653.3,522.3,22.1,64.9,0.8100000023841858,-1,-1,-1
2,597,639.1,524.2,20.2,62.5,0.800000011920929,-1,-1,-1
2,598,790.9,499.9,16.2,46.6,0.7799999713897705,-1,-1,-1
2,599,675.3,514.5,22.6,70.4,0.75,-1,-1,-1
2,600,1073.1,487.5,13.8,28.3,0.7799999713897705,-1,-1,-1
2,601,825.4,504.2,15.3,43.0,0.7799999713897705,-1,-1,-1
